"","x"
"34133",6.18518518518519
"34134",20.3606557377049
"34135",62.7890121227753
"34136",151.544776119403
"34137",154.387688029326
"34138",42.5217391304348
"34139",194.535034013605
"34140",32.1246200607903
"34141",155.639843049544
"34142",165.5
"34143",70.8461538461538
"34144",45.5
"34145",4.2
"34146",33.3703703703704
"34147",24.719298245614
"34148",95.2388059701493
"34149",82.7666666666667
"34150",32.0234146341463
"34151",10.4619565217391
"34152",205.703296703297
"34153",114.213523809524
"34154",26.6229508196721
"34155",7.19047619047619
"34156",54.1666666666667
"34157",258.627906976744
"34158",306.497284324871
"34159",22.7083333333333
"34160",86.7005649717514
"34161",73.3855421686747
"34162",24.3917525773196
"34163",162.666666666667
"34164",31.6666666666667
"34165",97.8928571428571
"34166",65.7296669248644
"34167",50.7647058823529
"34168",13.9565217391304
"34169",43.4047619047619
"34170",35.9464179988159
"34171",13.7661290322581
"34172",7.10891089108911
"34173",38.9166666666667
"34174",44.5625
"34175",17.5682451253482
"34176",18.5454545454545
"34177",54.5802919708029
"34178",8.6140350877193
"34179",17.5826086956522
"34180",156.175496422542
"34181",20.4848484848485
"34182",46.9341463414634
"34183",68.73
"34184",28.4666666666667
"34185",17.1842105263158
"34186",163.397660818713
"34187",80.2802547770701
"34188",9.01108033240997
"34189",171.19018404908
"34190",30.5438596491228
"34191",139.742857142857
"34192",43.3714285714286
"34193",97.72
"34194",17.0535714285714
"34195",138.382352941176
"34196",70.8448275862069
"34197",64.0196078431373
"34198",44.6810912511759
"34199",33.5
"34200",90.9615384615385
"34201",3.93939393939394
"34202",93.3757961783439
"34203",129.725490196078
"34204",50.6220472440945
"34205",6.28571428571429
"34206",67.4201680672269
"34207",100.070796460177
"34208",25.9615384615385
"34209",30.796875
"34210",205.854838709677
"34211",64.3758020164986
"34212",185.95652173913
"34213",26.3480662983425
"34214",151.736111111111
"34215",186.307692307692
"34216",54.9322033898305
"34217",185.355555555556
"34218",42.0526315789474
"34219",23.8532608695652
"34220",21.8611111111111
"34221",6.77764423076923
"34222",88.8823529411765
"34223",108.736040609137
"34224",52.483796886961
"34225",48.9189189189189
"34226",2.52941176470588
"34227",104
"34228",94.6338028169014
"34229",267.304146675805
"34230",96.3955674949631
"34231",183.905882352941
"34232",122.340740740741
"34233",24.7142857142857
"34234",4.51409017713366
"34235",66.0434782608696
"34236",170
"34237",16.6470588235294
"34238",3.82857142857143
"34239",28.9285714285714
"34240",94.8936170212766
"34241",192.888475836431
"34242",54.5940594059406
"34243",186.40487804878
"34244",18.4090909090909
"34245",29.9508196721311
"34246",85.551724137931
"34247",33.7142857142857
"34248",19.4411764705882
"34249",26.9490466798159
"34250",10.3438320209974
"34251",5.68627450980392
"34252",231.110738255034
"34253",77.530303030303
"34254",44.1428571428571
"34255",2.64653243847875
"34256",48.7678571428571
"34257",122.547619047619
"34258",151.852631578947
"34259",2.07915057915058
"34260",37.8571428571429
"34261",249.409118839867
"34262",41.2258064516129
"34263",57.5181818181818
"34264",56.4883720930233
"34265",83.9393939393939
"34266",26.452380952381
"34267",48.6867469879518
"34268",108.681318681319
"34269",19.125
"34270",184.57339055794
"34271",99.2204724409449
"34272",91.2215281114849
"34273",281.552941176471
"34274",119.8
"34275",102.694736842105
"34276",51.28
"34277",36.6349206349206
"34278",7.8125
"34279",20.9736842105263
"34280",25.5633802816901
"34281",38.5470588235294
"34282",52.7894736842105
"34283",6.71621621621622
"34284",17.3103448275862
"34285",173.282673860911
"34286",25.6865671641791
"34287",220.307505471628
"34288",136.535954190067
"34289",23.1960784313725
"34290",26.5960591133005
"34291",186.673378977044
"34292",116.808823529412
"34293",80.358024691358
"34294",41.4179104477612
"34295",67.6884927765399
"34296",150.913043478261
"34297",92.5257731958763
"34298",52.3390804597701
"34299",22.4090909090909
"34300",2.5952380952381
"34301",14.0263157894737
"34302",125.368421052632
"34303",57.2327586206897
"34304",22.6890243902439
"34305",191.304347826087
"34306",70.7297297297297
"34307",32.4769230769231
"34308",110.35
"34309",35.3207547169811
"34310",162.861639824305
"34311",71.9666666666667
"34312",74.8709677419355
"34313",71.0886075949367
"34314",27.375
"34315",75.5510204081633
"34316",46.6219512195122
"34317",63.1694915254237
"34318",4.59235668789809
"34319",17.1428571428571
"34320",44.9559748427673
"34321",47.1780821917808
"34322",17.1046511627907
"34323",162.246837222378
"34324",80.4215425531915
"34325",114.822784810127
"34326",79.5245901639344
"34327",68.4823529411765
"34328",95.406779661017
"34329",9.06666666666667
"34330",152.4375
"34331",3.74651457541191
"34332",67.7933579335793
"34333",85.78125
"34334",63.7307692307692
"34335",63.5428571428571
"34336",103.582222222222
"34337",55.7074829931973
"34338",78.5922330097087
"34339",8.08176943699732
"34340",54.1038961038961
"34341",99.5333333333333
"34342",116.529411764706
"34343",34.2154582763338
"34344",48.1470921450151
"34345",31.2608695652174
"34346",86.5833333333333
"34347",80.7522935779816
"34348",1.48888888888889
"34349",27.3013769363167
"34350",63.454128440367
"34351",51.7625899280576
"34352",93.3506493506493
"34353",56.6
"34354",104.427083333333
"34355",6.83653846153846
"34356",45.1707317073171
"34357",30.3412484003981
"34358",30.2142857142857
"34359",39.2
"34360",23
"34361",93.3865030674847
"34362",207.51875
"34363",10.5882352941176
"34364",125.130063965885
"34365",89.576359832636
"34366",25.468085106383
"34367",22.75
"34368",121.221335992024
"34369",100.216216216216
"34370",120.048484848485
"34371",3.26050420168067
"34372",33.7380952380952
"34373",33.0609756097561
"34374",248.654972942713
"34375",14.974358974359
"34376",102.522099447514
"34377",20.9220779220779
"34378",91.2699386503067
"34379",17.377358490566
"34380",145.266260162602
"34381",5.02
"34382",166.83185840708
"34383",45.2443502824859
"34384",176.12
"34385",30.0416666666667
"34386",81.2647058823529
"34387",129.586206896552
"34388",53.1986531986532
"34389",49.4166666666667
"34390",58.9148936170213
"34391",74.9
"34392",115.628987517337
"34393",40.2177804295943
"34394",33.1111111111111
"34395",175.707407407407
"34396",25.1966292134831
"34397",50.1609195402299
"34398",48.3719681908549
"34399",20.9795918367347
"34400",166.098756906077
"34401",21.037037037037
"34402",80.7
"34403",45.0864197530864
"34404",68.5679548415111
"34405",29.3272727272727
"34406",60.8888888888889
"34407",91.375
"34408",114.301886792453
"34409",68.1111111111111
"34410",249.993158978085
"34411",41.9259259259259
"34412",149.448
"34413",131.521701884637
"34414",144.13396956874
"34415",7.9593220338983
"34416",27.1525423728814
"34417",7.56375838926174
"34418",126.796992481203
"34419",135.125560538117
"34420",38.3809523809524
"34421",49.9516770892553
"34422",60
"34423",39.4183673469388
"34424",60.5454545454545
"34425",99.1666666666667
"34426",20.9090909090909
"34427",47.5151515151515
"34428",51.3846153846154
"34429",140.598041325872
"34430",71.7069106164783
"34431",30.5882352941176
"34432",60.8109243697479
"34433",157.044436283511
"34434",16.659793814433
"34435",31.4657534246575
"34436",41.8657142857143
"34437",9.66666666666667
"34438",317.605845181675
"34439",85.2456140350877
"34440",24.0777777777778
"34441",137.26
"34442",120.507692307692
"34443",19.875
"34444",24
"34445",92.0079051383399
"34446",130.92125984252
"34447",43.5229007633588
"34448",18.5524528301887
"34449",35.0509915014164
"34450",28.8833922261484
"34451",49.375
"34452",24.0381662149955
"34453",9.04950495049505
"34454",22.195652173913
"34455",15.2368421052632
"34456",20.92
"34457",44.1777777777778
"34458",140.38202247191
"34459",10.4285714285714
"34460",75.0992907801418
"34461",35.4653465346535
"34462",36.5135135135135
"34463",20
"34464",16.9767441860465
"34465",127.399361806578
"34466",44.025
"34467",150.327044025157
"34468",43.865671641791
"34469",93.7786259541985
"34470",38.6363636363636
"34471",8.2962962962963
"34472",45.4318584070796
"34473",56.6585365853659
"34474",80.9941520467836
"34475",108.268656716418
"34476",61.6909090909091
"34477",116.910714285714
"34478",122.391304347826
"34479",11.5222551928783
"34480",423.263847236673
"34481",94.026582278481
"34482",163.645669291339
"34483",33.2
"34484",87.229269066117
"34485",11.4
"34486",37.3333333333333
"34487",16.4852941176471
"34488",134.347826086957
"34489",13.9655172413793
"34490",116.075757575758
"34491",52.4222222222222
"34492",111.585152838428
"34493",11.1923076923077
"34494",173.152777777778
"34495",128.30612244898
"34496",52.5986842105263
"34497",9.31404958677686
"34498",17.6935483870968
"34499",39.84375
"34500",60.6821705426357
"34501",73.5247933884298
"34502",189.09684225844
"34503",48.7142857142857
"34504",16.5185185185185
"34505",77.6052631578947
"34506",86.5677200902934
"34507",119.561234329797
"34508",219.138888888889
"34509",47.5925925925926
"34510",112.011627906977
"34511",16.9620253164557
"34512",92.1698113207547
"34513",155.476744186047
"34514",85.3337554269175
"34515",36.6224084693427
"34516",114.080574640849
"34517",2.78199052132701
"34518",166.68
"34519",56.075
"34520",66.8285714285714
"34521",193.888888888889
"34522",23.5
"34523",2.54411764705882
"34524",60.2085427135678
"34525",109.658536585366
"34526",99.6521739130435
"34527",126.51048951049
"34528",70.2203389830509
"34529",56.5
"34530",47.0545454545455
"34531",51.2444444444444
"34532",406.583558026666
"34533",94.1532258064516
"34534",67.5645161290323
"34535",112.551351351351
"34536",14.6900826446281
"34537",49.8318965517241
"34538",31.4655172413793
"34539",176.418604651163
"34540",87.1219512195122
"34541",78.8333333333333
"34542",64.1111111111111
"34543",71.1935483870968
"34544",183.481481481481
"34545",96.1749287749288
"34546",122.20356358311
"34547",143.851351351351
"34548",92.1194029850746
"34549",77.5988372093023
"34550",39.2608695652174
"34551",49.1011730205279
"34552",44.52
"34553",15.2
"34554",96.8888888888889
"34555",50.7226548016314
"34556",196.881355932203
"34557",192.874576271186
"34558",83.8421052631579
"34559",60.078431372549
"34560",36.569874674864
"34561",133.166666666667
"34562",39.4057971014493
"34563",8.30769230769231
"34564",13.0357142857143
"34565",27.7407407407407
"34566",41.0769230769231
"34567",67.25
"34568",60.3824228028504
"34569",16.6267870579383
"34570",33.9431818181818
"34571",163.581818181818
"34572",59.2539682539683
"34573",18.5928571428571
"34574",41.3376623376623
"34575",73.3942307692308
"34576",46.8837209302326
"34577",92.7854597291518
"34578",37.45
"34579",44.4868735083532
"34580",9.83333333333333
"34581",50.5454545454545
"34582",62.8524590163934
"34583",21.5909090909091
"34584",138.653846153846
"34585",64.7524162371134
"34586",78.6756238003839
"34587",41.4
"34588",11.9230769230769
"34589",79.7096774193548
"34590",115.36312849162
"34591",68.0697674418605
"34592",86.6354166666667
"34593",2.5853119823302
"34594",36
"34595",48.2943043124491
"34596",355.866292798111
"34597",3.0958904109589
"34598",70.9027777777778
"34599",66.0731707317073
"34600",40.3737373737374
"34601",145.945454545455
"34602",172.875
"34603",58.5454545454545
"34604",20.5277777777778
"34605",270.038674033149
"34606",93.85
"34607",26.6766365688488
"34608",27.65625
"34609",183.373322296458
"34610",168.342465753425
"34611",93.6491228070175
"34612",9.66666666666667
"34613",162.861825726141
"34614",63.8851063829787
"34615",22.561320754717
"34616",53.4782608695652
"34617",39.9972752043597
"34618",109.045751633987
"34619",37.34
"34620",140.087444749731
"34621",16.2142857142857
"34622",17.0158227848101
"34623",43.2578018995929
"34624",10.4078947368421
"34625",144.625
"34626",6.88571428571429
"34627",44.9601769911504
"34628",65.0964912280702
"34629",195.705882352941
"34630",19.4
"34631",4.90178571428571
"34632",22.1285714285714
"34633",13.2352941176471
"34634",37.3349282296651
"34635",28.85
"34636",128.483595352016
"34637",99.0455882352941
"34638",88.7622950819672
"34639",35.52
"34640",96.8787878787879
"34641",155.378504672897
"34642",139.144891122278
"34643",29.8465608465608
"34644",169.283018867925
"34645",126.358974358974
"34646",40.2586206896552
"34647",9.640625
"34648",92.9431818181818
"34649",70.4375
"34650",11.8784648187633
"34651",15.03125
"34652",198.353846153846
"34653",41.3589743589744
"34654",86.2837573385519
"34655",60.5538461538462
"34656",97.5238095238095
"34657",115.615384615385
"34658",288.301084236864
"34659",36.5263157894737
"34660",5.55317521040551
"34661",33.9393939393939
"34662",30.0416666666667
"34663",44.2565789473684
"34664",30.5866666666667
"34665",205.825
"34666",11.1428571428571
"34667",47.2566371681416
"34668",323.159034138218
"34669",6.48148148148148
"34670",65.7096774193548
"34671",50.7272727272727
"34672",123.547395704764
"34673",100.436363636364
"34674",196.28
"34675",21.5714285714286
"34676",7.33333333333333
"34677",83.9047619047619
"34678",16.3142570281125
"34679",157.552631578947
"34680",27.7727272727273
"34681",16.5722891566265
"34682",26.9453186467349
"34683",75.7377049180328
"34684",39.8870967741936
"34685",30.3823529411765
"34686",7.25806451612903
"34687",31.2142857142857
"34688",51.7873664061254
"34689",148.222222222222
"34690",14.5882352941176
"34691",30.9473684210526
"34692",88.5
"34693",4.10468319559229
"34694",85.6914893617021
"34695",44.1165919282511
"34696",75.3913043478261
"34697",135
"34698",23.3606557377049
"34699",129.98055028463
"34700",130.696566998893
"34701",15.6002955665025
"34702",51.5373134328358
"34703",108.677419354839
"34704",183.2
"34705",39.3509986157801
"34706",23.5714285714286
"34707",13.0483870967742
"34708",67.4878048780488
"34709",45.263939438055
"34710",99.8962829736211
"34711",49.8285714285714
"34712",40.5754716981132
"34713",34.2678571428571
"34714",20.6313904265711
"34715",7.73913043478261
"34716",130.180207134638
"34717",126.833333333333
"34718",67.7511737089202
"34719",49.0243902439024
"34720",48.9157894736842
"34721",53.2583732057416
"34722",111.846153846154
"34723",38.5245901639344
"34724",121.34988179669
"34725",205.890909090909
"34726",48.575
"34727",138.522727272727
"34728",66.3254716981132
"34729",71.5818181818182
"34730",110.35
"34731",36.327485380117
"34732",83.3962264150943
"34733",29.5833333333333
"34734",135.5625
"34735",40.9333333333333
"34736",65.0984848484848
"34737",64.3939393939394
"34738",22.4810126582278
"34739",52.9579831932773
"34740",15.9237804878049
"34741",75
"34742",43.625
"34743",81.1549295774648
"34744",19.2791878172589
"34745",363.894405043341
"34746",162.418181818182
"34747",73.9583157894737
"34748",110.381818181818
"34749",2.72727272727273
"34750",11.5
"34751",64.5457647058823
"34752",195.4
"34753",80.8313539192399
"34754",22.3217191097467
"34755",35.3888888888889
"34756",67.8319327731092
"34757",14.05
"34758",137.154929577465
"34759",41.3320415712524
"34760",44.3789473684211
"34761",107.935064935065
"34762",60.8901098901099
"34763",153.840579710145
"34764",113.7
"34765",27.8
"34766",20.9310344827586
"34767",8.47005988023952
"34768",35.6666666666667
"34769",13.7597911227154
"34770",75.5811965811966
"34771",60.7435897435897
"34772",89.0277777777778
"34773",43.4064516129032
"34774",161.455284552846
"34775",118.908745247148
"34776",84.9718309859155
"34777",39.9468085106383
"34778",41.2571428571429
"34779",66.6090909090909
"34780",38.7592592592593
"34781",25.95
"34782",61.8169014084507
"34783",32.9803921568627
"34784",73.6586586586587
"34785",31.2413793103448
"34786",17.0143540669856
"34787",129.466974503112
"34788",373.83093179635
"34789",361.121896162528
"34790",28.6410256410256
"34791",42.2553191489362
"34792",243.189402480271
"34793",86.1339465188524
"34794",30.3333333333333
"34795",70.0424978317433
"34796",3.04761904761905
"34797",39.836820083682
"34798",225.564516129032
"34799",83.8026315789474
"34800",42.6111508220157
"34801",24.2013888888889
"34802",116.105817682089
"34803",166.664516129032
"34804",28.25
"34805",58.6333333333333
"34806",182.481481481481
"34807",43.3575757575758
"34808",64.4797086368366
"34809",184.474358974359
"34810",334.931940343705
"34811",44.5416666666667
"34812",116.945384615385
"34813",88.2075471698113
"34814",3.56363636363636
"34815",105.863436123348
"34816",84.6714285714286
"34817",22.8529411764706
"34818",126.352941176471
"34819",95.5325443786982
"34820",5.96103896103896
"34821",19.1863354037267
"34822",8.07894736842105
"34823",91.4418604651163
"34824",111.589743589744
"34825",187.008849557522
"34826",32.4736842105263
"34827",65.3243243243243
"34828",23.7755102040816
"34829",43.4397590361446
"34830",153.026315789474
"34831",6.44897959183673
"34832",77.4848484848485
"34833",46.487721691678
"34834",70.2317880794702
"34835",72.6760563380282
"34836",39.4813805631244
"34837",6.56862745098039
"34838",21.5391879524087
"34839",88.8882352941176
"34840",53.2407036613272
"34841",126.308020477816
"34842",201.805031446541
"34843",133.743119266055
"34844",87.3709677419355
"34845",98.5681818181818
"34846",179.893333333333
"34847",23.4459459459459
"34848",28.8365758754864
"34849",78.0820512820513
"34850",42.7760210803689
"34851",108.336056009335
"34852",48.3356643356643
"34853",48.0689655172414
"34854",108.756756756757
"34855",77.9387755102041
"34856",111.15
"34857",85.280701754386
"34858",76.6179775280899
"34859",14.5776699029126
"34860",58.0377358490566
"34861",28.9677419354839
"34862",36.695652173913
"34863",35.2931034482759
"34864",18.2740740740741
"34865",20.7285714285714
"34866",22.4722222222222
"34867",54.55
"34868",13.2777777777778
"34869",32.2342657342657
"34870",97.2085253456221
"34871",5.41428571428571
"34872",303.185628742515
"34873",91.0277777777778
"34874",21.3921568627451
"34875",89.3586206896552
"34876",195.416149068323
"34877",104.193252075605
"34878",15.8170731707317
"34879",17.1551724137931
"34880",45.9019607843137
"34881",13.8658536585366
"34882",110.291139240506
"34883",4.11111111111111
"34884",85.4081632653061
"34885",184.134801081499
"34886",151.702199661591
"34887",75.7260273972603
"34888",52.35
"34889",98.5818181818182
"34890",69.25
"34891",118.153846153846
"34892",8.41322314049587
"34893",248.816666666667
"34894",117.5
"34895",11.1111111111111
"34896",80.2870967741935
"34897",87.5797101449275
"34898",24.4228187919463
"34899",126.203539823009
"34900",47.4857142857143
"34901",89.4166666666667
"34902",104.52380952381
"34903",9.52941176470588
"34904",149.776119402985
"34905",30.4594594594595
"34906",98.3170731707317
"34907",118.312056737589
"34908",121.5
"34909",96.9857819905213
"34910",112.475
"34911",9.68403171007927
"34912",48.6266318537859
"34913",119.569230769231
"34914",35.1666666666667
"34915",196.786610878661
"34916",154.6
"34917",62.5461307986362
"34918",60.6188596491228
"34919",26.0808080808081
"34920",61.1976744186046
"34921",52.530303030303
"34922",48.7547169811321
"34923",28.6086956521739
"34924",23.1544715447154
"34925",17.7142857142857
"34926",21.55
"34927",10.0384615384615
"34928",109.729166666667
"34929",192.541864782865
"34930",41.6052631578947
"34931",29.2975679542203
"34932",8.13888888888889
"34933",27
"34934",13.6948356807512
"34935",11.5714285714286
"34936",56.2619047619048
"34937",120.63466440102
"34938",22.0117647058824
"34939",17.258064516129
"34940",50.5901038485034
"34941",67.8888888888889
"34942",95
"34943",52.4657195799876
"34944",16.1969696969697
"34945",239.190021104607
"34946",107.615176151762
"34947",172.414012738854
"34948",15.52
"34949",29.9071428571429
"34950",26.4929577464789
"34951",11.64
"34952",92
"34953",64.3918918918919
"34954",91.5
"34955",12.2888475836431
"34956",95.041095890411
"34957",69.6981132075472
"34958",347.512425021422
"34959",16
"34960",61.2927884615385
"34961",46.9305555555556
"34962",107.833766233766
"34963",26.358024691358
"34964",151.230769230769
"34965",130.554054054054
"34966",8.57397366382649
"34967",35.2424242424242
"34968",59.4210526315789
"34969",119.357221006565
"34970",117.048780487805
"34971",92.978947368421
"34972",2.45097599282028
"34973",417.725596983661
"34974",56.078431372549
"34975",110.922222222222
"34976",7.16666666666667
"34977",3.56593326533586
"34978",9.28187919463087
"34979",177.066666666667
"34980",42.5471698113208
"34981",23.4375
"34982",129.285714285714
"34983",38.2458471760797
"34984",16.24
"34985",2.82993197278912
"34986",40.9121683440073
"34987",50.75
"34988",347.015923415952
"34989",57.2666666666667
"34990",180.5625
"34991",201.054545454545
"34992",9.18674136321195
"34993",48.0434782608696
"34994",117.297872340426
"34995",83.7481481481481
"34996",190.153439153439
"34997",17.5375
"34998",72.625
"34999",64.04
"35000",70.6190476190476
"35001",77.6203703703704
"35002",36.5735294117647
"35003",106.207547169811
"35004",149.123456790123
"35005",62.1395348837209
"35006",19.4666666666667
"35007",34.979381443299
"35008",55.1428571428571
"35009",58.0470588235294
"35010",98.1500195848022
"35011",6.8
"35012",29.2229299363057
"35013",7.97692307692308
"35014",4.89380530973451
"35015",21.8867924528302
"35016",49.7077702702703
"35017",14.219512195122
"35018",120.628571428571
"35019",104.397205588822
"35020",28.2954545454545
"35021",42.4230769230769
"35022",7.34782608695652
"35023",135.846516007533
"35024",85.2727272727273
"35025",12.1428571428571
"35026",43.7643118148599
"35027",210.439263803681
"35028",46.6363636363636
"35029",69.7389340560072
"35030",2.71428571428571
"35031",87.3125
"35032",26.0093457943925
"35033",88.2786885245902
"35034",90.9777777777778
"35035",20.56
"35036",60.5071487263763
"35037",155.95
"35038",70.8212281280951
"35039",29.9012345679012
"35040",4.00877192982456
"35041",60.1212121212121
"35042",39.5344827586207
"35043",51.7380952380952
"35044",15.5128307939054
"35045",99.5757575757576
"35046",28.5
"35047",79.6111111111111
"35048",22.3498233215548
"35049",152.647058823529
"35050",54.6271844660194
"35051",34.9538461538462
"35052",43.8589743589744
"35053",16.6865671641791
"35054",43.2333333333333
"35055",125.439095022624
"35056",19.0727272727273
"35057",34.1025641025641
"35058",51.1704545454545
"35059",10.9883720930233
"35060",9.44642857142857
"35061",7.7037037037037
"35062",53.0645161290323
"35063",49
"35064",42.6190476190476
"35065",80.3510638297872
"35066",6.91566265060241
"35067",135.963636363636
"35068",79.0361445783133
"35069",125.078947368421
"35070",10
"35071",53.5185185185185
"35072",97.3968253968254
"35073",17.6102719033233
"35074",89.8569157392687
"35075",87.6086956521739
"35076",40.5238095238095
"35077",3.14529914529915
"35078",46.6593406593407
"35079",28.6519607843137
"35080",81.7111111111111
"35081",149.413793103448
"35082",97.3703703703704
"35083",32.7916666666667
"35084",61.3972602739726
"35085",116.46875
"35086",93.9872553482021
"35087",77.984
"35088",139.5625
"35089",29.7974683544304
"35090",2.46428571428571
"35091",90.6666666666667
"35092",30.6206896551724
"35093",111.397058823529
"35094",11.1875
"35095",34.5116279069767
"35096",38.4005167958656
"35097",78
"35098",75.1762037683182
"35099",80.7198084766803
"35100",51.3518518518519
"35101",66.44
"35102",6.29357798165138
"35103",78.5083333333333
"35104",14.84
"35105",169.692936088419
"35106",9.70459081836327
"35107",40.6555822480718
"35108",147.544715447154
"35109",363.087094378428
"35110",79.1590909090909
"35111",2.44444444444444
"35112",282.901639344262
"35113",33.7126436781609
"35114",87.1219512195122
"35115",115.849372384937
"35116",22.4339622641509
"35117",63.027027027027
"35118",81.7473684210526
"35119",38.6666666666667
"35120",42.3529411764706
"35121",242.178947368421
"35122",47.0454545454545
"35123",80.0232558139535
"35124",9.15652173913043
"35125",16.1292517006803
"35126",119.94262295082
"35127",113.637889688249
"35128",46.5666666666667
"35129",177.342933690556
"35130",72.6962025316456
"35131",67.8461538461538
"35132",148.895675995854
"35133",190.787234042553
"35134",58.7452830188679
"35135",68.3538461538461
"35136",35.289156626506
"35137",11.244094488189
"35138",27.0555555555556
"35139",235.930083007347
"35140",40.0149253731343
"35141",177.121951219512
"35142",21.7401960784314
"35143",152.985915492958
"35144",106.605263157895
"35145",16.2291393212076
"35146",31.4698795180723
"35147",142.206530612245
"35148",20.8859060402685
"35149",91.1282051282051
"35150",119.635170603675
"35151",11.0571428571429
"35152",17.7142857142857
"35153",83.963963963964
"35154",2.34285714285714
"35155",38.0487804878049
"35156",11.4906666666667
"35157",61.1463414634146
"35158",88.8721286370597
"35159",134.45041322314
"35160",77.7464788732394
"35161",114.761904761905
"35162",12.1377887788779
"35163",57.3654485049834
"35164",91.1071428571429
"35165",18.9545454545455
"35166",26.6063829787234
"35167",179.021276595745
"35168",12.2153846153846
"35169",132.521472392638
"35170",98.7662337662338
"35171",36.2631578947368
"35172",55.0322580645161
"35173",17.9677419354839
"35174",7.55468066491689
"35175",85.2962962962963
"35176",67.7792207792208
"35177",140.51049855707
"35178",14.1304347826087
"35179",109.967252609976
"35180",3.66069094304388
"35181",192.872093023256
"35182",4.06521739130435
"35183",13.1428571428571
"35184",61.5222222222222
"35185",154.458108108108
"35186",20.7118519875435
"35187",130.460317460317
"35188",8.08196721311475
"35189",7.203125
"35190",198.757575757576
"35191",99.7812964930925
"35192",59.2424242424242
"35193",33.8352272727273
"35194",14.6306818181818
"35195",93.2352941176471
"35196",91.5102040816327
"35197",33.5663716814159
"35198",128.848484848485
"35199",110.742424242424
"35200",12.7289156626506
"35201",78.3931623931624
"35202",43.4512195121951
"35203",95.7868852459016
"35204",37.2574257425743
"35205",109.524390243902
"35206",170.657142857143
"35207",8.91891891891892
"35208",38
"35209",23
"35210",34.8
"35211",26.7695652173913
"35212",358.520231213873
"35213",55.4230769230769
"35214",21.0675675675676
"35215",26.7164750957854
"35216",35.1060606060606
"35217",133.851851851852
"35218",66.1904761904762
"35219",19.2173913043478
"35220",8.09375
"35221",204.752997601918
"35222",3.75840597758406
"35223",43.8606060606061
"35224",28.0802139037433
"35225",9.73913043478261
"35226",13.0588235294118
"35227",24.1730769230769
"35228",72.5251798561151
"35229",94.9857142857143
"35230",22.6701030927835
"35231",99.3207547169811
"35232",86.087044534413
"35233",31.1354166666667
"35234",14.316265060241
"35235",155.516339869281
"35236",60.0116279069767
"35237",65.3051948051948
"35238",71.2553191489362
"35239",107.196428571429
"35240",492.936764699256
"35241",126.193967323
"35242",126.982456140351
"35243",44.5869565217391
"35244",30.9770114942529
"35245",8.57142857142857
"35246",96.5625
"35247",36.296875
"35248",32.3720930232558
"35249",36.6428571428571
"35250",91.6757493188011
"35251",22.7311692404664
"35252",101.671328671329
"35253",41.6612903225806
"35254",109.259921810212
"35255",41.8046511627907
"35256",181.809523809524
"35257",130.889261744966
"35258",82.78
"35259",25.3216374269006
"35260",91.5531914893617
"35261",105.15
"35262",11.5925925925926
"35263",25.1538461538462
"35264",22.7659574468085
"35265",133.017910054652
"35266",35.7730061349693
"35267",23.7627118644068
"35268",9.46
"35269",7.40625
"35270",14.6353467561521
"35271",12.2009132420091
"35272",108.659340659341
"35273",63.1549295774648
"35274",18.9365079365079
"35275",21.1846153846154
"35276",121.170731707317
"35277",73.4621040723982
"35278",58.6146569533544
"35279",36.3445229681979
"35280",8.41818181818182
"35281",17.9672131147541
"35282",23.4651162790698
"35283",34.5434782608696
"35284",32.8035714285714
"35285",147.927419354839
"35286",44.3232323232323
"35287",45.602626459144
"35288",115.631147540984
"35289",119.859142130135
"35290",34.1800720288115
"35291",89.2911392405063
"35292",92.1333333333333
"35293",6.38571428571429
"35294",30.5588235294118
"35295",8.52941176470588
"35296",13.5192307692308
"35297",40.5354838709677
"35298",68.1372549019608
"35299",56.0384615384615
"35300",96.2
"35301",24.46875
"35302",102.127962085308
"35303",61.4821428571429
"35304",30.5818181818182
"35305",18.1842105263158
"35306",37.8760330578512
"35307",17.2173913043478
"35308",55.5490196078431
"35309",29.047619047619
"35310",126.845070422535
"35311",90.7798165137615
"35312",50.7888888888889
"35313",54.7142857142857
"35314",57.6623486341876
"35315",142.835443037975
"35316",62.4722222222222
"35317",93.6571428571429
"35318",1.33039970663733
"35319",2.67647058823529
"35320",32.8928571428571
"35321",46.4651162790698
"35322",11.8289473684211
"35323",10.5810810810811
"35324",183.11320754717
"35325",NA
"35326",93.3478260869565
"35327",68.5694444444444
"35328",30.6923076923077
"35329",59.4285714285714
"35330",78.3913043478261
"35331",146.913043478261
"35332",79.7568733153639
"35333",167.236929922136
"35334",6.32640949554896
"35335",184.115942028986
"35336",22.4136066681685
"35337",49.2785714285714
"35338",31.1764705882353
"35339",31.830985915493
"35340",30.8484848484848
"35341",72.0384615384615
"35342",32.0266666666667
"35343",5.88421052631579
"35344",4.9672131147541
"35345",48.1232876712329
"35346",88.3474903474903
"35347",64.3529411764706
"35348",49.5647058823529
"35349",33.5116279069767
"35350",58.5578947368421
"35351",18.1951219512195
"35352",9.28
"35353",121.907407407407
"35354",120.41935483871
"35355",75.7755102040816
"35356",41.5428571428571
"35357",21.515625
"35358",19.6052631578947
"35359",223.1453125
"35360",19.9864864864865
"35361",38.0377358490566
"35362",15.4642857142857
"35363",47.3623188405797
"35364",26.7111111111111
"35365",149.446808510638
"35366",307.552415140637
"35367",106.058095023643
"35368",62.3144329896907
"35369",52.0369357045144
